time,power,apparPower,reacPower,PF,rmsVolt,rmsCur,label
6/21/2016 16:13,1.9,3.8,2.8,0.603,228.99,0.0168,3
6/21/2016 16:13,1.9,3.8,2.8,0.5994,228.81,0.0168,3
6/21/2016 16:13,2.3,4.3,3.3,0.5901,228.41,0.0186,3
6/21/2016 16:13,2.3,4.3,3.3,0.5896,228.62,0.0186,3
6/21/2016 16:13,2.8,5.7,4.7,0.5574,228.97,0.0258,3
6/21/2016 16:13,2.3,4.7,3.8,0.5821,228.67,0.0204,3
6/21/2016 16:13,2.3,3.8,2.8,0.5961,228.46,0.0174,3
6/21/2016 16:13,1.9,3.3,2.8,0.6134,228.87,0.0162,3
6/21/2016 16:13,1.9,3.8,2.8,0.6001,228.92,0.0168,3
6/21/2016 16:13,1.9,3.8,2.8,0.5983,228.59,0.0168,3
6/21/2016 16:13,2.3,4.3,3.3,0.5837,228.84,0.0192,3
6/21/2016 16:13,2.3,4.3,3.3,0.5839,229.07,0.0186,3
6/21/2016 16:13,2.8,5.7,4.7,0.5597,228.67,0.0252,3
6/21/2016 16:13,2.3,4.3,3.3,0.5835,228.81,0.0198,3
6/21/2016 16:13,1.9,3.8,2.8,0.6038,228.92,0.0162,3
6/21/2016 16:13,1.9,3.3,2.8,0.6019,228.66,0.0162,3
6/21/2016 16:13,1.9,3.8,2.8,0.5976,228.93,0.0168,3
6/21/2016 16:13,1.9,3.3,2.8,0.6045,229.01,0.0162,3
6/21/2016 16:13,1.9,3.8,2.8,0.6014,228.82,0.0162,3
6/21/2016 16:13,1.9,3.3,2.8,0.6049,229.21,0.0162,3
6/21/2016 16:13,1.9,3.3,2.8,0.5991,228.88,0.0162,3
6/21/2016 16:13,1.9,3.8,2.8,0.6034,229.05,0.0168,3
6/21/2016 16:13,1.9,3.8,2.8,0.5975,228.9,0.0168,3
6/21/2016 16:13,1.9,3.8,2.8,0.6022,228.98,0.0162,3
6/21/2016 16:13,1.9,3.3,2.8,0.602,228.92,0.0162,3
6/21/2016 16:13,2.3,4.7,3.8,0.582,228.92,0.0204,3
6/21/2016 16:13,2.3,4.3,3.3,0.5857,228.95,0.0204,3
6/21/2016 16:13,1.9,3.3,2.8,0.5991,229.01,0.0162,3
6/21/2016 16:13,1.9,3.8,2.8,0.6025,229.05,0.0168,3
6/21/2016 16:13,1.9,3.8,2.8,0.6007,229.13,0.0168,3
6/21/2016 16:13,2.3,4.3,3.3,0.5882,229.14,0.0186,3
6/21/2016 16:13,1.9,3.3,2.8,0.6059,229.18,0.0162,3
6/21/2016 16:13,1.9,3.3,2.8,0.6037,229.06,0.0162,3
6/21/2016 16:13,1.9,3.3,2.8,0.6039,229.08,0.0162,3
6/21/2016 16:13,1.9,3.8,2.8,0.6029,228.99,0.0168,3
6/21/2016 16:13,1.9,3.8,2.8,0.5988,229.12,0.0162,3
6/21/2016 16:13,1.9,3.3,2.8,0.6077,229.11,0.0162,3
6/21/2016 16:13,1.9,3.3,2.8,0.5995,229.12,0.0162,3
6/21/2016 16:14,1.9,3.3,2.8,0.6062,229.13,0.0162,3
6/21/2016 16:14,1.9,3.8,2.8,0.6032,229.08,0.0162,3
6/21/2016 16:14,1.9,3.8,2.8,0.5961,228.99,0.0168,3
6/21/2016 16:14,1.9,3.3,2.8,0.6026,228.96,0.0162,3
6/21/2016 16:14,1.9,3.3,2.8,0.6011,228.97,0.0162,3
6/21/2016 16:14,1.9,3.3,2.8,0.6126,229,0.0162,3
6/21/2016 16:14,1.9,3.3,2.8,0.6057,229.01,0.0162,3
6/21/2016 16:14,1.9,3.3,2.8,0.6047,229.04,0.0162,3
6/21/2016 16:14,1.9,3.8,2.8,0.6057,228.99,0.0168,3
6/21/2016 16:14,1.9,3.3,2.8,0.6033,228.94,0.0162,3
6/21/2016 16:14,1.9,3.3,2.8,0.6055,228.87,0.0162,3
6/21/2016 16:14,1.9,3.3,2.8,0.6112,229.02,0.0162,3
6/21/2016 16:14,1.9,3.3,2.8,0.6022,229.14,0.0162,3
6/21/2016 16:14,1.9,3.3,2.8,0.6037,229.09,0.0162,3
6/21/2016 16:14,1.9,3.8,2.8,0.5989,228.87,0.0168,3
6/21/2016 16:14,1.9,3.3,2.8,0.6047,229.09,0.0162,3
6/21/2016 16:14,1.9,3.3,2.8,0.6049,229.12,0.0162,3
6/21/2016 16:14,1.9,3.3,2.8,0.5963,229.01,0.0162,3
6/21/2016 16:14,1.9,3.3,2.8,0.6026,229,0.0162,3
6/21/2016 16:14,1.9,3.3,2.8,0.5953,228.93,0.0162,3
6/21/2016 16:14,2.3,4.3,3.3,0.5842,229.01,0.0186,3
6/21/2016 16:14,2.8,5.2,4.3,0.5554,229.02,0.0228,3
6/21/2016 16:14,2.8,4.7,3.8,0.5717,228.99,0.0222,3
6/21/2016 16:14,2.3,4.3,3.3,0.583,228.92,0.0198,3
6/21/2016 16:14,1.9,3.3,2.8,0.5976,228.86,0.0162,3
6/21/2016 16:14,1.9,3.3,2.8,0.6045,228.9,0.0162,3
6/21/2016 16:14,1.9,3.8,2.8,0.5963,229,0.0168,3
6/21/2016 16:14,1.9,3.3,2.8,0.5961,229.08,0.0162,3
6/21/2016 16:14,2.3,4.3,3.3,0.5837,229.1,0.0192,3
6/21/2016 16:14,2.3,4.7,3.8,0.5575,228.96,0.0222,3
6/21/2016 16:14,2.8,4.7,3.8,0.5735,229.02,0.0216,3
6/21/2016 16:14,2.3,3.8,2.8,0.5934,228.95,0.0174,3
6/21/2016 16:14,1.9,3.8,2.8,0.5965,228.9,0.0168,3
6/21/2016 16:14,1.9,3.3,2.8,0.6033,228.81,0.0162,3
6/21/2016 16:14,1.9,3.3,2.8,0.6038,228.84,0.0162,3
6/21/2016 16:14,1.9,3.3,2.8,0.5984,228.79,0.0162,3
6/21/2016 16:14,1.9,3.3,2.8,0.6058,228.78,0.0162,3
6/21/2016 16:14,1.9,3.3,2.8,0.6026,228.83,0.0162,3
6/21/2016 16:14,1.9,3.8,2.8,0.5944,228.59,0.0168,3
6/21/2016 16:14,1.9,3.3,2.8,0.6048,228.84,0.0162,3
6/21/2016 16:14,1.9,3.3,2.8,0.6057,228.58,0.0162,3
6/21/2016 16:14,1.9,3.3,2.8,0.5996,228.47,0.0162,3
6/21/2016 16:14,2.3,3.8,2.8,0.5859,228.79,0.0174,3
6/21/2016 16:14,2.8,5.7,4.7,0.5663,228.49,0.0252,3
6/21/2016 16:14,2.3,4.7,3.8,0.569,228.31,0.0216,3
6/21/2016 16:14,2.3,4.3,3.8,0.5774,228.65,0.0204,3
6/21/2016 16:14,2.3,4.3,3.8,0.5805,228.77,0.0204,3
6/21/2016 16:14,2.8,4.7,3.8,0.5695,228.52,0.0222,3
6/21/2016 16:14,2.3,4.3,3.8,0.5745,228.24,0.0204,3
6/21/2016 16:14,2.3,4.3,3.3,0.5807,228.42,0.0204,3
6/21/2016 16:14,2.3,4.3,3.8,0.5786,228.67,0.0204,3
6/21/2016 16:14,2.3,4.3,3.3,0.585,228.56,0.0204,3
6/21/2016 16:14,2.3,4.3,3.3,0.5811,228.35,0.0198,3
6/21/2016 16:14,2.3,4.3,3.8,0.5811,228.21,0.0204,3
6/21/2016 16:14,2.3,4.3,3.3,0.5791,228.33,0.0204,3
6/21/2016 16:14,2.3,4.3,3.3,0.5921,228.61,0.0192,3
6/21/2016 16:15,2.3,4.3,3.3,0.5954,228.83,0.0186,3
6/21/2016 16:15,2.3,4.3,3.3,0.5845,228.73,0.0192,3
6/21/2016 16:15,2.3,4.7,3.8,0.5764,228.53,0.021,3
6/21/2016 16:15,2.3,4.3,3.3,0.5869,228.35,0.0192,3
6/21/2016 16:15,2.3,4.3,3.3,0.5904,228.38,0.0186,3
6/21/2016 16:15,2.3,4.3,3.3,0.595,228.58,0.0186,3
6/21/2016 16:15,2.3,4.7,3.8,0.5774,228.89,0.021,3
6/21/2016 16:15,2.3,4.3,3.3,0.5886,228.96,0.0192,3
6/21/2016 16:15,2.3,4.3,3.3,0.5859,228.7,0.0192,3
6/21/2016 16:15,2.3,4.3,3.3,0.5886,228.4,0.0192,3
6/21/2016 16:15,2.3,4.3,3.3,0.5887,228.35,0.0186,3
6/21/2016 16:15,2.3,4.3,3.3,0.5922,228.6,0.0198,3
6/21/2016 16:15,2.3,4.7,3.8,0.5741,228.87,0.0216,3
6/21/2016 16:15,2.3,4.3,3.3,0.5924,228.81,0.0186,3
6/21/2016 16:15,2.3,4.3,3.3,0.5886,228.46,0.0192,3
6/21/2016 16:15,2.3,4.3,3.3,0.5891,228.29,0.0192,3
6/21/2016 16:15,2.3,4.3,3.3,0.583,228.54,0.0204,3
6/21/2016 16:15,2.3,4.3,3.3,0.5825,228.85,0.0198,3
6/21/2016 16:15,2.8,4.7,3.8,0.5723,228.93,0.0216,3
6/21/2016 16:15,2.3,4.3,3.3,0.583,228.75,0.0198,3
6/21/2016 16:15,2.3,3.8,3.3,0.5902,228.52,0.0186,3
6/21/2016 16:15,2.3,4.3,3.3,0.5805,228.53,0.0192,3
6/21/2016 16:15,1.9,3.8,2.8,0.5971,228.72,0.0168,3
6/21/2016 16:15,2.3,3.8,3.3,0.5931,228.9,0.018,3
6/21/2016 16:15,2.3,4.7,3.8,0.5813,228.57,0.021,3
6/21/2016 16:15,1.9,3.8,2.8,0.5985,228.29,0.0168,3
6/21/2016 16:15,1.9,3.3,2.8,0.6079,228.48,0.0156,3
6/21/2016 16:15,1.9,3.8,2.8,0.6044,229.01,0.0168,3
6/21/2016 16:15,1.9,3.3,2.8,0.6046,228.98,0.0162,3
6/21/2016 16:15,1.9,3.3,2.8,0.6083,228.65,0.0156,3
6/21/2016 16:15,1.9,3.3,2.8,0.5976,228.38,0.0162,3
6/21/2016 16:15,1.9,3.3,2.8,0.5979,228.7,0.0162,3
6/21/2016 16:15,1.9,3.3,2.8,0.601,229.04,0.0162,3
6/21/2016 16:15,1.9,3.3,2.8,0.6026,228.81,0.0162,3
6/21/2016 16:15,1.9,3.3,2.8,0.6033,228.55,0.0156,3
6/21/2016 16:15,1.9,3.3,2.8,0.6039,228.82,0.0156,3
6/21/2016 16:15,1.9,3.3,2.8,0.6093,229.01,0.0156,3
6/21/2016 16:15,1.9,3.3,2.8,0.6068,228.72,0.0156,3
6/21/2016 16:15,1.9,3.3,2.8,0.5993,228.55,0.0156,3
6/21/2016 16:15,1.9,3.3,2.8,0.6022,228.68,0.0162,3
6/21/2016 16:15,1.9,3.3,2.8,0.6096,228.87,0.0162,3
6/21/2016 16:15,1.9,3.3,2.8,0.6067,228.45,0.0156,3
6/21/2016 16:15,2.3,4.3,3.3,0.5826,228.53,0.0192,3
6/21/2016 16:15,2.3,4.7,3.8,0.5793,228.82,0.0204,3
6/21/2016 16:15,1.9,3.3,2.8,0.607,228.76,0.0156,3
6/21/2016 16:15,1.9,3.8,2.8,0.5979,228.29,0.0168,3
6/21/2016 16:15,1.9,3.3,2.8,0.6025,228.55,0.0156,3
6/21/2016 16:15,1.9,3.3,2.8,0.6032,228.77,0.0156,3
6/21/2016 16:15,1.9,3.3,2.8,0.6034,228.8,0.0156,3
6/21/2016 16:15,1.9,3.3,2.8,0.6033,228.47,0.0156,3
6/21/2016 16:15,2.3,4.3,3.3,0.5855,228.56,0.0192,3
6/21/2016 16:15,2.3,4.7,3.8,0.5797,228.92,0.021,3
6/21/2016 16:15,1.9,3.3,2.8,0.6011,228.92,0.0156,3
6/21/2016 16:15,1.9,3.3,2.8,0.6046,228.44,0.0156,3
6/21/2016 16:15,1.9,3.3,2.8,0.6044,228.55,0.0156,3
6/21/2016 16:15,1.9,3.3,2.8,0.6021,228.84,0.0156,3
6/21/2016 16:16,1.9,3.3,2.8,0.6031,228.81,0.0156,3
6/21/2016 16:16,1.9,3.3,2.8,0.5988,228.51,0.0162,3
6/21/2016 16:16,1.9,3.3,2.8,0.6083,228.5,0.0156,3
6/21/2016 16:16,1.9,3.3,2.8,0.6006,228.83,0.0156,3
6/21/2016 16:16,1.9,3.3,2.8,0.5995,228.66,0.0156,3
6/21/2016 16:16,1.9,3.3,2.8,0.6078,228.44,0.0156,3
6/21/2016 16:16,1.9,3.3,2.8,0.6076,228.58,0.0156,3
6/21/2016 16:16,1.9,3.3,2.8,0.6004,228.9,0.0162,3
6/21/2016 16:16,1.9,3.3,2.8,0.6032,228.6,0.0156,3
6/21/2016 16:16,1.9,3.3,2.3,0.6097,228.4,0.0156,3
6/21/2016 16:16,1.9,3.3,2.8,0.6088,228.39,0.0156,3
6/21/2016 16:16,1.9,3.3,2.8,0.6075,228.69,0.0156,3
6/21/2016 16:16,1.9,3.3,2.8,0.6029,228.79,0.0156,3
6/21/2016 16:16,1.9,3.8,2.8,0.6012,228.53,0.0168,3
6/21/2016 16:16,1.9,3.3,2.3,0.6131,228.45,0.0156,3
6/21/2016 16:16,1.9,3.3,2.8,0.6085,228.59,0.0156,3
6/21/2016 16:16,1.9,3.3,2.8,0.6009,228.93,0.0156,3
6/21/2016 16:16,1.9,3.3,2.8,0.6056,228.72,0.0156,3
6/21/2016 16:16,1.9,3.3,2.3,0.6102,228.41,0.0156,3
6/21/2016 16:16,2.3,3.8,3.3,0.5826,228.17,0.018,3
6/21/2016 16:16,2.3,3.8,3.3,0.5868,228.55,0.0186,3
6/21/2016 16:16,2.8,5.2,4.3,0.5614,228.89,0.024,3
6/21/2016 16:16,2.3,4.3,3.3,0.5842,228.82,0.0198,3
6/21/2016 16:16,1.9,3.3,2.8,0.6063,228.53,0.0162,3
6/21/2016 16:16,1.9,3.3,2.8,0.604,228.32,0.0156,3
6/21/2016 16:16,1.9,3.3,2.8,0.6034,228.34,0.0162,3
6/21/2016 16:16,1.9,3.3,2.8,0.6032,228.49,0.0156,3
6/21/2016 16:16,2.3,3.8,3.3,0.5888,228.79,0.018,3
6/21/2016 16:16,2.3,3.8,3.3,0.5838,228.87,0.018,3
6/21/2016 16:16,2.8,5.2,4.3,0.5626,228.62,0.024,3
6/21/2016 16:16,2.3,3.8,3.3,0.5849,228.32,0.018,3
6/21/2016 16:16,1.9,3.3,2.8,0.5976,228.25,0.0162,3
6/21/2016 16:16,1.9,3.3,2.3,0.6107,228.36,0.0156,3
6/21/2016 16:16,1.9,3.3,2.8,0.6054,228.56,0.0156,3
6/21/2016 16:16,1.9,3.3,2.8,0.6095,228.7,0.0156,3
6/21/2016 16:16,1.9,3.3,2.3,0.6046,228.89,0.0156,3
6/21/2016 16:16,1.9,3.3,2.8,0.6035,228.82,0.0156,3
6/21/2016 16:16,1.9,3.3,2.8,0.6082,228.58,0.0162,3
6/21/2016 16:16,1.9,3.3,2.8,0.6021,228.32,0.0156,3
6/21/2016 16:16,1.9,3.3,2.3,0.6126,228.21,0.015,3
6/21/2016 16:16,1.9,3.3,2.3,0.6074,228.47,0.0156,3
6/21/2016 16:16,1.9,3.3,2.3,0.6067,228.7,0.0156,3
6/21/2016 16:16,2.8,5.7,4.3,0.562,228.88,0.0246,3
6/21/2016 16:16,2.8,4.7,3.8,0.573,228.89,0.0222,3
6/21/2016 16:16,2.3,4.3,3.3,0.5844,228.64,0.0198,3
6/21/2016 16:16,2.3,4.3,3.3,0.5812,228.42,0.0198,3
6/21/2016 16:16,2.3,4.3,3.3,0.586,228.51,0.0192,3
6/21/2016 16:16,2.8,4.7,3.8,0.5739,228.78,0.0216,3
6/21/2016 16:16,2.3,4.3,3.3,0.5864,229,0.0192,3
6/21/2016 16:16,2.3,4.3,3.3,0.5831,228.72,0.0198,3
6/21/2016 16:16,2.3,4.3,3.3,0.584,228.36,0.0186,3
6/21/2016 16:16,2.3,4.3,3.3,0.5908,228.35,0.0186,3
6/21/2016 16:16,2.3,4.3,3.3,0.5827,228.7,0.0198,3
6/21/2016 16:16,2.8,4.7,3.8,0.5768,228.82,0.0216,3
6/21/2016 16:16,2.3,4.3,3.3,0.5811,228.55,0.0198,3
6/21/2016 16:16,2.3,3.8,3.3,0.5869,228.28,0.0186,3
6/21/2016 16:16,2.3,3.8,3.3,0.5966,228.5,0.018,3
6/21/2016 16:17,2.3,4.3,3.3,0.5894,228.76,0.0186,3
6/21/2016 16:17,2.3,4.3,3.3,0.5886,228.73,0.0192,3
6/21/2016 16:17,2.3,4.3,3.3,0.5867,228.35,0.0192,3
6/21/2016 16:17,2.3,3.8,3.3,0.5875,228.29,0.018,3
6/21/2016 16:17,2.3,4.3,3.3,0.5918,228.59,0.0186,3
6/21/2016 16:17,2.3,4.3,3.3,0.5943,228.85,0.0186,3
6/21/2016 16:17,2.3,4.7,3.8,0.5763,228.7,0.021,3
6/21/2016 16:17,2.3,3.8,3.3,0.5913,228.33,0.018,3
6/21/2016 16:17,2.3,3.8,3.3,0.5923,228.3,0.018,3
6/21/2016 16:17,2.3,4.3,3.3,0.5911,228.64,0.0192,3
6/21/2016 16:17,2.3,4.3,3.3,0.5899,228.81,0.0186,3
6/21/2016 16:17,2.3,4.7,3.8,0.574,228.64,0.021,3
6/21/2016 16:17,2.3,3.8,3.3,0.5941,228.35,0.018,3
6/21/2016 16:17,2.3,3.8,3.3,0.5941,228.25,0.018,3
6/21/2016 16:17,2.3,4.3,3.3,0.5896,228.37,0.0186,3
6/21/2016 16:17,2.3,4.3,3.3,0.5845,228.52,0.0192,3
6/21/2016 16:17,2.3,4.3,3.8,0.579,228.78,0.0204,3
6/21/2016 16:17,2.3,4.3,3.3,0.5895,228.66,0.0186,3
6/21/2016 16:17,2.3,4.3,3.3,0.5705,228.4,0.0192,3
6/21/2016 16:17,2.8,4.7,4.3,0.5584,228.12,0.0228,3
6/21/2016 16:17,2.3,4.7,3.8,0.5772,228.19,0.021,3
6/21/2016 16:17,2.3,3.8,3.3,0.5907,228.25,0.0186,3
6/21/2016 16:17,1.9,3.3,2.8,0.6011,228.44,0.0156,3
6/21/2016 16:17,1.9,3.3,2.3,0.6073,228.64,0.0156,3
6/21/2016 16:17,1.9,3.3,2.8,0.6076,228.72,0.0156,3
6/21/2016 16:17,1.9,3.3,2.3,0.6114,228.66,0.0156,3
6/21/2016 16:17,2.3,3.8,3.3,0.5915,228.52,0.018,3
6/21/2016 16:17,2.8,4.7,4.3,0.5517,228.41,0.0222,3
6/21/2016 16:17,2.3,4.7,3.8,0.5776,228.33,0.0204,3
6/21/2016 16:17,1.9,3.3,2.8,0.5972,228.24,0.0162,3
6/21/2016 16:17,1.9,3.3,2.3,0.6127,228.29,0.0156,3
6/21/2016 16:17,1.9,3.3,2.3,0.6104,228.51,0.015,3
6/21/2016 16:17,1.9,3.3,2.3,0.6083,228.75,0.0156,3
6/21/2016 16:17,1.9,3.3,2.8,0.6015,228.86,0.0156,3
6/21/2016 16:17,1.9,3.3,2.3,0.6086,228.85,0.015,3
6/21/2016 16:17,1.9,3.3,2.3,0.6067,228.72,0.0156,3
6/21/2016 16:17,1.9,3.3,2.3,0.6074,228.52,0.0156,3
6/21/2016 16:17,1.9,3.3,2.8,0.6061,228.36,0.0156,3
6/21/2016 16:17,1.9,3.3,2.3,0.6058,228.24,0.015,3
6/21/2016 16:17,1.9,3.3,2.3,0.6032,228.35,0.0156,3
6/21/2016 16:17,1.9,3.3,2.8,0.5961,228.65,0.0162,3
6/21/2016 16:17,2.3,4.3,3.8,0.5813,228.76,0.0204,3
6/21/2016 16:17,1.9,3.8,2.8,0.5982,228.98,0.0168,3
6/21/2016 16:17,1.9,3.3,2.8,0.6049,228.9,0.0156,3
6/21/2016 16:17,1.9,3.3,2.3,0.6019,228.69,0.015,3
6/21/2016 16:17,2.3,3.8,3.3,0.5825,228.37,0.0186,3
6/21/2016 16:17,1.9,3.3,2.3,0.6117,228.57,0.015,3
6/21/2016 16:17,1.9,3.3,2.8,0.604,228.82,0.0156,3
6/21/2016 16:17,1.9,3.3,2.3,0.6157,229,0.015,3
6/21/2016 16:17,1.9,3.3,2.8,0.5989,228.76,0.0156,3
6/21/2016 16:17,1.9,3.3,2.3,0.608,228.59,0.015,3
6/21/2016 16:17,1.9,3.3,2.3,0.6117,228.52,0.015,3
6/21/2016 16:17,1.9,3.3,2.3,0.617,228.69,0.015,3
6/21/2016 16:17,1.9,3.3,2.8,0.604,228.95,0.0156,3
6/21/2016 16:17,1.9,3.3,2.3,0.6022,229.07,0.015,3
6/21/2016 16:17,1.9,3.3,2.8,0.6111,228.82,0.0156,3
6/21/2016 16:18,1.9,3.3,2.3,0.6112,228.45,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6057,228.47,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6131,228.76,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6051,229.01,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6073,228.99,0.015,3
6/21/2016 16:18,1.9,3.3,2.8,0.6082,228.67,0.0156,3
6/21/2016 16:18,1.9,3.3,2.3,0.6092,228.38,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6117,228.33,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6032,228.52,0.0156,3
6/21/2016 16:18,1.9,3.3,2.3,0.6084,228.77,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6104,228.97,0.015,3
6/21/2016 16:18,1.9,3.3,2.8,0.6105,228.99,0.0156,3
6/21/2016 16:18,1.9,3.3,2.3,0.6152,228.81,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6115,228.65,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6089,228.36,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6062,228.38,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6187,228.45,0.015,3
6/21/2016 16:18,1.9,3.8,2.8,0.5947,228.76,0.0174,3
6/21/2016 16:18,1.9,3.3,2.8,0.604,228.92,0.0156,3
6/21/2016 16:18,2.8,5.2,4.3,0.5594,228.89,0.024,3
6/21/2016 16:18,2.3,4.3,3.3,0.5815,228.65,0.0198,3
6/21/2016 16:18,2.3,3.8,2.8,0.5958,228.49,0.0174,3
6/21/2016 16:18,1.9,3.3,2.3,0.6138,228.36,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6137,228.27,0.0156,3
6/21/2016 16:18,1.9,3.3,2.3,0.6039,228.26,0.015,3
6/21/2016 16:18,1.9,3.8,2.8,0.5944,228.42,0.0168,3
6/21/2016 16:18,1.9,3.3,2.8,0.6029,228.58,0.0156,3
6/21/2016 16:18,2.8,5.2,4.3,0.5644,228.68,0.024,3
6/21/2016 16:18,2.3,4.3,3.3,0.5893,228.72,0.0198,3
6/21/2016 16:18,1.9,3.3,2.8,0.6053,228.74,0.0156,3
6/21/2016 16:18,1.9,3.3,2.3,0.6116,228.62,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6084,228.49,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6111,228.53,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.5976,228.38,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6065,228.32,0.015,3
6/21/2016 16:18,1.9,3.3,2.8,0.6057,228.14,0.0156,3
6/21/2016 16:18,1.9,3.3,2.3,0.6118,228.11,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6126,228.17,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.606,228.19,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6091,228.38,0.015,3
6/21/2016 16:18,2.3,3.8,3.3,0.5913,228.42,0.018,3
6/21/2016 16:18,2.3,4.3,3.3,0.5867,228.39,0.0198,3
6/21/2016 16:18,1.9,3.3,2.3,0.6143,228.35,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6146,228.38,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6085,228.39,0.015,3
6/21/2016 16:18,2.3,3.8,3.3,0.5849,228.42,0.018,3
6/21/2016 16:18,1.9,3.3,2.3,0.6104,228.46,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6098,228.69,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6157,228.83,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6166,229,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6193,229.1,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6117,229.24,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6153,229.13,0.015,3
6/21/2016 16:18,1.9,3.3,2.8,0.6058,228.99,0.0156,3
6/21/2016 16:18,1.9,3.3,2.3,0.6072,228.79,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6107,228.7,0.015,3
6/21/2016 16:18,1.9,3.3,2.3,0.6168,228.59,0.015,3
6/21/2016 16:19,2.3,3.8,3.3,0.5871,228.65,0.0186,3
6/21/2016 16:19,1.9,3.8,2.8,0.5932,228.89,0.0168,3
6/21/2016 16:19,1.9,3.3,2.3,0.6111,229.16,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6111,229.21,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6133,229.04,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6123,228.75,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6075,228.67,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6094,228.95,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6105,229.17,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6197,229.09,0.0144,3
6/21/2016 16:19,1.9,3.3,2.3,0.6111,228.65,0.0144,3
6/21/2016 16:19,1.9,3.3,2.3,0.6065,228.45,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6172,228.78,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6117,229.02,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6099,229.09,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6117,228.75,0.0144,3
6/21/2016 16:19,1.9,3.8,2.8,0.586,228.42,0.0174,3
6/21/2016 16:19,1.9,3.8,2.8,0.5857,228.69,0.0174,3
6/21/2016 16:19,2.8,5.2,4.3,0.5656,228.96,0.0228,3
6/21/2016 16:19,2.3,4.3,3.3,0.5906,229.07,0.0186,3
6/21/2016 16:19,1.9,3.3,2.8,0.6009,228.96,0.0156,3
6/21/2016 16:19,1.9,3.3,2.3,0.6026,228.58,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6101,228.41,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6108,228.47,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.615,228.83,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.609,229.05,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6051,229,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6151,228.81,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6074,228.58,0.0144,3
6/21/2016 16:19,1.9,3.3,2.3,0.6173,228.47,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6098,228.44,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6102,228.6,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6141,228.75,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6149,228.89,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6165,228.9,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6111,228.87,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6098,228.77,0.015,3
6/21/2016 16:19,1.9,3.3,2.3,0.6041,228.68,0.0156,3
6/21/2016 16:19,2.3,3.8,2.8,0.5887,228.58,0.0174,3
6/21/2016 16:19,2.3,4.3,3.3,0.5848,228.51,0.0198,3
6/21/2016 16:19,1.9,3.3,2.3,0.6094,228.5,0.015,3
